annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,method
784.0,1.0,0.8446698586146036,1,2026-02-02T12:55:46.708821Z,0,19086.0,2.711,3/0,consistent_hate_high_conf,不信上帝的人企图借着什么都不想，来得着某种平安，那并非解决之道；那是下药麻醉自己，敲自己的头，把自己打成脑残。因为你失去知觉时，就不用活活忍痛受苦；但拒绝思考只是在逃避问题。圣经挑战这种思考方式，并说人若不信上帝就不可能有安静的心，“我的上帝说：恶人必不得平安”（赛57：21）,2026-02-02T12:55:46.708844Z,
490.0,1.0,0.870254913965861,1,2026-02-02T12:02:00.276842Z,1,19087.0,6.836,3/0,consistent_hate_high_conf,"守安息日的最终走向，就是被律法禁锢，然后把“十分之一的奉献”交入强盗和骗子的银库。
他们会在你们信基督的若干年后，向你们提出：把收入的十分之一交出来。
他们连寡妇的两个小钱都不放过的。",2026-02-02T12:02:00.276863Z,
685.0,1.0,0.7974134087562561,1,2026-02-02T12:48:21.222720Z,0,19106.0,3.525,0/3,consistent_non_hate,阿门 //@Gaby_Desperado:愿医治和平安临到每一个人身上。//@每日圣经研读: #晚祷#主耶稣，谢谢你一天的带领与保守。我要再到你的施恩座前，得怜悯与恩典，也向你倾心吐意。主，赦免我的不义与过犯，求你保守我的心，远避偶像，成为好土，让你在我里面成长，结果。,2026-02-02T12:48:21.222737Z,
5314.0,1.0,0.8144604762395223,1,2026-02-25T12:51:10.748203Z,0,19110.0,2.618,0/3,consistent_non_hate,上帝为我们服务，但他不是仆人,2026-02-25T12:51:10.748219Z,
3143.0,1.0,0.8667599956194559,1,2026-02-15T12:10:05.225047Z,0,19121.0,2.595,0/3,consistent_non_hate,祷告，成就你生命中的一切，更重要的是一次次搭建通向�的彩虹桥。 //@每日圣经研读:『我信神怎样对我说，事情也要怎样成就。』（使徒行传二七25）,2026-02-15T12:10:05.225073Z,
561.0,1.0,0.8957917094230652,1,2026-02-02T12:26:38.709957Z,0,19125.0,1.922,0/3,consistent_non_hate,可以�下�，向著皎�的月光，向造物的主、�我的神�告，是一�恩典，�心何等平安！哈利路�！感�主，�主基督祝福你�平安！「��你往那�去，耶和�你的神必�你同在！」,2026-02-02T12:26:38.709973Z,
3254.0,1.0,0.7505947947502136,1,2026-02-15T12:35:37.858863Z,0,19134.0,3.163,0/3,consistent_non_hate,基督徒做梦梦见哪吒：我活不活不重要...//@M_4_t_r:基督徒做梦梦见上帝，然后上帝开头第一句是同志你好……,2026-02-15T12:35:37.858883Z,
3328.0,1.0,0.8802129427591959,1,2026-02-15T12:40:06.002606Z,0,19135.0,2.875,0/3,consistent_non_hate,上帝会大大赐福！,2026-02-15T12:40:06.002626Z,
600.0,1.0,0.8634213407834371,1,2026-02-02T12:39:49.180348Z,0,19144.0,223.087,0/3,consistent_non_hate,主日喜乐[鼓掌][鼓掌] //@每日圣经研读:你们不要忧愁，因耶和华的喜乐是你们的力量。,2026-02-02T12:39:49.180357Z,
664.0,1.0,0.781575342019399,1,2026-02-02T12:46:45.484995Z,0,19156.0,4.676,0/3,consistent_non_hate,我看��也看佛�～不算信佛！更��信基督～ 所以........始�修不�～～[可�],2026-02-02T12:46:45.485015Z,
686.0,1.0,0.8373901844024658,1,2026-02-02T12:48:27.584834Z,1,19162.0,6.185,0/3,consistent_non_hate,上帝喜欢努力的人，除了那一个努力去找借口的人。,2026-02-02T12:48:27.584848Z,
3176.0,1.0,0.7593700687090555,1,2026-02-15T12:26:03.852805Z,0,19167.0,8.642,0/3,consistent_non_hate,上帝啊,2026-02-15T12:26:03.852821Z,
3177.0,1.0,0.8339460492134094,1,2026-02-15T12:26:06.289896Z,0,19181.0,2.263,0/3,consistent_non_hate,上帝在哪里？,2026-02-15T12:26:06.289914Z,
,,,1,,1,,,,,"1. 这是可以理解的
2.我有麻烦了
3、弱智
4.不是人类
5. 智力巅峰
辣味消费者网络远征消费观城塔",,BT_en
,,,1,,1,,,,,"...1。. 这是可以理解的？
2.我有麻·烦了
3、弱智
4....不是人类
5. 智力巅峰
辣味消费者网络远征？？...消...费观城塔",,BT_en_AEDA
,,,1,,1,,,,,"1. 这是可以理解的。
2.我有麻烦了
3、弱智
4.不是人类
5. 智力巅峰
麻辣消费者网络讨伐消费观城塔",,BT_ja
,,,1,,1,,,,,"？1.？？ 这是可以理解的。
2.我有麻烦了
3、弱智
4·.不是·人类
5. 智力巅峰
麻辣消费者网络讨伐消费观城塔",,BT_ja_AEDA
,,,1,,1,,,,,"1. 这是可以理解的
2.我有麻烦了
3、智力低下
4.不是人类
5. 巅峰智力
辣味消费者网络远征消费者景观城市之旅",,BT_fr
,,,1,,1,,,,,"1. 这是！可，？以理解，的
2，.！我有麻烦了
3、智力低下
4.不是人类
5. 巅峰智力？？
辣味消费者网络远征消费者景观城市之旅",,BT_fr_AEDA
,,,1,,1,,,,,"1，。......可？以理解
2，闹麻了
，3，弱智
4，不是人类
5，智斗巅峰...·
麻辣消费者赛博！十字军东征消费观镇楼",,AEDA_Only
,,,1,,1,,,,,不，牧师已经晋升了。这些费用减免意味着什么？,,BT_en
,,,1,,1,,,,,不，牧师已经晋升。！了。这些费用减免意味着什么，？,,BT_en_AEDA
,,,1,,1,,,,,不，牧师已经晋？升，了。这些费用减免意味着什么？,,BT_ja_AEDA
,,,1,,1,,,,,不，祭司已经晋升了。这些费用减免意味着什么？,,BT_fr
,,,1,,1,,,,,不，祭司已经...晋...升了？。这些费用减免意味着什么？,,BT_fr_AEDA
,,,1,,1,,,,,！不是，牧师...都有月升了，这·些减费何意味,,AEDA_Only
,,,1,,1,,,,,#globalshot# 梵蒂冈的游客，身后跟着两名黑衣神父。近年来，梵蒂冈传出不少涉及神父的丑闻。时代真的变了。,,BT_en
,,,1,,1,,,,,#globa！lsho？t# 梵蒂冈的游客，身后跟着两名。黑。衣，神父。近年来，梵蒂冈？传出·不少涉及神父的丑闻。时代真的变了。,,BT_en_AEDA
,,,1,,1,,,,,#globalshot#游客参观梵蒂冈，身后跟着两名身着黑衣的神父。近年来，梵蒂冈饱受神职人员丑闻困扰。时代真的变了。,,BT_ja
,,,1,,1,,,,,#globalshot...#游客参观...梵蒂，冈，身后跟，着两。名身着黑衣的。神父。近年来，梵蒂·冈饱受神职人员丑闻困扰。时代真的变了。,,BT_ja_AEDA
,,,1,,1,,,,,#globalshot# 梵蒂冈的游客，身后跟着两名黑衣神父。近年来，梵蒂冈神父丑闻层出不穷。时代真的变了。,,BT_fr
,,,1,,1,,,,,#glob·als，hot# 梵蒂冈的游？客，身！后跟着...两。名黑衣神父。近年来，梵蒂冈神父丑闻层出不穷。时代？真的变了。？,,BT_fr_AEDA
,,,1,,1,,,,,#环球随手拍# ？梵蒂冈的游客，后面还有？俩穿黑衣？的神·父。梵蒂冈的神父这几·年绯闻也挺多的，，时·？代...还真是变了。,,AEDA_Only
,,,1,,1,,,,,我也同意@白水孙冰:回复@浮云都走了:我只能为我的孙海英哥哥祈祷！主看顾并保守他的心。因为心是一切行为的结果！  //@浮云散了：孙海英这样的人也接受基督教了，物价下降了[酷]。以后可能会被打压//@白水孙冰：好复杂！愿神怜悯爱神的门徒！,,BT_en
,,,1,,1,,,,,我也同意@白！水孙冰:回，复@浮云都！走了:。我只能为我的孙海英哥哥祈祷！主看顾并保守他的心。因为心？是一切。，行为的结果！·  //@浮云散了：？孙？海英这样的人也接受基督教了，物价下降了[酷]。以后可能会被。打，...？压//？...@白水孙冰：好复杂！愿神！怜悯爱，神的门徒！,,BT_en_AEDA
,,,1,,1,,,,,我也同意 //@白水孙斌:回复@浮云正在消失:我只能为我的孙海英哥哥祈祷！主会保护他的心并看顾他。因为心是一切行为的结果。  //@浮云消失了：孙海英这样的人也接受基督教了，物价跌到[酷]。以后可能会被打压//@白水孙冰：很复杂！愿神怜悯爱他的门徒。,,BT_ja
,,,1,,1,,,,,我也同意 //@，白·水孙斌...:回复@浮云正？在消失:我只。能为！我的孙海英，哥！，哥祈祷！主会保护他的心并，看顾他。...因为心是一切行为的结果。  //@浮云消失了，：，孙海英这样的人也接·！受基督教·了，物价跌到[酷]。？。以，后，！可能会被打？压？//@。白水孙冰：很复杂！愿神怜悯爱他的门徒。,,BT_ja_AEDA
,,,1,,1,,,,,我也同意@白水孙冰:回复@浮云散去:我只能为我的孙海英哥哥祈祷！主看顾并保守他的心。因为心是一切行为的结果！  //@浮云散了：孙海英这样的人也接受基督教了，物价下降了[酷]。以后可能会被删除 //@白水孙冰：好复杂！愿神怜悯爱他的门徒！,,BT_fr
,,,1,,1,,,,,我也同意@白水孙？冰:，回复@浮云散？去:我只能为我的孙海！英？哥。？哥祈祷！主看顾？并保？守他的心！。因为心是一切行为的结果！  //？@浮云散了：孙海英这样！的人也接受·基督教了，物价下降了[酷]。！以后可能会被·删除... //@·。白，水孙，冰：好，复杂！愿神怜？悯爱他的门徒！,,BT_fr_AEDA
,,,1,,1,,,,,我也同意 。//@白水孙冰:回复！ @浮云去了:我只能为我的弟兄孙海英祷告？了！主看顾并保守他的心！。因心是一切行为的·果效！...  //@浮云去了:孙海英！这样的人。基督教也收，掉价，。[酷] 以后可，能被打压了  //@...白水孙冰:好复杂？！·哦！神怜悯！眷顾爱他的门徒吧！,,AEDA_Only
,,,1,,1,,,,,对他们来说，孙悟空可以是基督徒,,BT_en
,,,1,,1,,,,,对他们来说，孙悟空可以！是基督徒,,BT_en_AEDA
,,,1,,1,,,,,对他们来说，孙悟空可以成为基督徒。,,BT_ja
,,,1,,1,,,,,对他们来，说，孙，悟空可以...成为基督徒。,,BT_ja_AEDA
,,,1,,1,,,,,对他们来说，孙悟空可以成为基督徒,,BT_fr
,,,1,,1,,,,,对他们来，说，孙悟空可以成为，·基督徒,,BT_fr_AEDA
,,,1,,1,,,,,对他们来说。孙悟空都可以是基督徒,,AEDA_Only
,,,1,,1,,,,,这些事情有趣吗？这些没有结婚的天主教徒从哪里来？没有父母，他们只是从石头上跳下来吗？,,BT_en
,,,1,,1,,,,,这些事情有趣吗！？？·这些没有结婚的天主教徒从哪里来？没有父母，，他们只是从石头上跳下来吗？,,BT_en_AEDA
,,,1,,1,,,,,这些事情有趣吗？这些没有结婚的天主教徒从哪里来？没有了父母，他们就只是从石头里跳出来吗？,,BT_ja
,,,1,,1,,,,,这些事情有趣吗·？这些，，没有，结婚的天主教徒从哪里来？没有了父母，，他，们就...只是从石头里，跳出来吗？,,BT_ja_AEDA
,,,1,,1,,,,,这些事情有趣吗？这些未婚的天主教徒来自哪里？没有父母，他们是从岩石上跳下去吗？,,BT_fr
,,,1,,1,,,,,这...些事情有趣吗？？这些未婚的天主教徒来？？自哪里？。没有...父母，他们是从岩石上跳下去吗？！,,BT_fr_AEDA
,,,1,,1,,,,,这些东西有意思吗？没有婚姻这些天主，？教·徒哪里来的？没有父母！他们难道是石头里蹦出来的吗？,,AEDA_Only
,,,1,,1,,,,,“上帝粒子”听起来确实不像一个科学术语，而更像是一个哲学术语。但它非常适合“最后一个未被发现的基本粒子和解释物质质量之谜的最重要的粒子”。如果中国人发现了，他们会叫它佛粒子还是天尊粒子？,,BT_en
,,,1,,1,,,,,“上帝粒子”...听起来确。实不像·一个科学！术语，而更，像是一...个哲。学术语。但它非常适合“，最后？一个未被发现。的基·本粒，子和解释物质质量之谜的最重要的粒子”！。如果中。国人发现了，他们会叫它佛...粒子还是天尊粒子？,,BT_en_AEDA
,,,1,,1,,,,,“上帝粒子”这个词听起来不像是一个科学术语，而是一个哲学术语。不过，它正符合“最后一个未被发现的基本粒子，也是解释物质质量之谜的最重要的粒子”的称号。如果中国人发现了，他们会叫它佛陀粒子还是天津粒子？,,BT_ja
,,,1,,1,,,,,“？上帝粒子”这个...词听起来不像是一个科学术语，而是。？一个哲·学术语。不过，它正符合“最后一个未！被发现的基本粒子，也是解释物质质量之谜的最重要的粒，子”！？的称，号。如果中国人发现了！，他们会叫它佛陀？粒子还是？·天津·！粒子？,,BT_ja_AEDA
,,,1,,1,,,,,“上帝粒子”听起来并不像一个科学术语，而更像是一个哲学术语。但它与“最后一个未被发现的基本粒子和解释物质质量之谜的最重要粒子”非常吻合。如果中国人发现了，他们会叫它佛粒子还是天尊粒子？,,BT_fr
,,,1,,1,,,,,“上帝粒子”听起来并不。像一个。科学术语，而更·像是一个哲学术语。但它与“最后一个未被发现的基本粒子和解释物质？质量之谜的最重要粒...子”非常吻合。如果中国人。发现了，？他们会叫它佛粒子，还？是天尊粒子？,,BT_fr_AEDA
,,,1,,1,,,,,“上帝粒子！”真不像个科学...名？？词，倒像哲？学名词。不过它对于，“最后一种未被发！现的基本粒子，也。是解释物质质量之谜的？最重要粒·？子”来说还是挺配的。要是中国人？发现的话，？会称为佛，陀粒子或天尊粒子吗？,,AEDA_Only
,,,1,,0,,,,,//@Panda熊猫宝宝：[泪] //@TangSkywalker：愿神、佛、真主、耶稣保佑平凡而善良的人们。 。 。 [撕],,BT_en
,,,1,,0,,,,,//@Panda熊猫宝宝：[泪] //@TangSk。yw。a。lker：？愿神、佛、真主、耶稣保佑...平凡而善？良的人们。 。 。。 ？[撕]？,,BT_en_AEDA
,,,1,,0,,,,,//@熊猫宝宝熊猫：[泪] //@唐天行者：愿神、佛、真主、耶稣保佑普通善良的人们。 。 。 [撕],,BT_ja
,,,1,,0,,,,,//@！熊猫宝宝？熊猫：[泪] //@唐天行者：愿神、佛、真主。、耶稣...保，佑普。通善良的人们。 。 。？ [撕],,BT_ja_AEDA
,,,1,,0,,,,,//@Pand，a熊猫宝宝：[泪] //@TangSkyw？alker：！愿神、佛、真主、耶，稣保佑！...平...凡而善良的人们。 。 。 [撕],,BT_fr_AEDA
,,,1,,0,,,,,//@熊猫panda宝贝:[泪]/·/@·TangSkywalk·er: 愿。上帝佛祖真。主耶稣。保佑平凡善良的人。。。[泪],,AEDA_Only
,,,1,,0,,,,,君士坦丁堡还有一位东正教牧首，土耳其人不在乎吗？,,BT_en
,,,1,,0,,,,,君士坦丁堡还有一位东正教牧首，土！耳其人不在乎，吗？？,,BT_en_AEDA
,,,1,,0,,,,,君士坦丁堡还有一位东正教牧首，但土耳其人不在乎吗？,,BT_ja
,,,1,,0,,,,,君士坦丁堡还有一位？东正教。牧...首，但土耳其人不在乎吗？,,BT_ja_AEDA
,,,1,,0,,,,,君士坦丁堡还有一位东正教宗主教，土耳其人关心吗？,,BT_fr
,,,1,,0,,,,,君士，坦丁。堡还有一位东正教宗主教，土耳其人关？心吗？,,BT_fr_AEDA
,,,1,,0,,,,,君士坦丁堡还，有？东正教牧首啊，土耳其人不管吗,,AEDA_Only
,,,1,,0,,,,,一些历史上的场景也开始浮现在我的脑海里：据说上海于1843年开埠，当时这是一个渡口。美国圣公会主教波恩先生在渡口西侧修建了一座浮桥，方便人们出行。,,BT_en
,,,1,,0,,,,,一...些历史上的场景也开始浮现在...我的脑。海里：据说上海于1843年开埠！，当时这是一个渡口？。美！国圣。公会？主教波恩先生在渡口西侧修建了一座浮桥，方便人们出行。,,BT_en_AEDA
,,,1,,0,,,,,一些历史场景也开始浮现在脑海中。据说上海于1843年开业。这是当时的渡轮。圣公会主教波恩先生在渡口西边修建了一座浮桥，以方便人们的往来。,,BT_ja
,,,1,,0,,,,,一！些...·历史场景！也开始浮现在脑海中。据说上海！于1843！。年开业。这是当时的渡轮。圣。公会主教波恩先生在渡口西...边修建了，一座浮！桥，以方便？人们的往来。,,BT_ja_AEDA
,,,1,,0,,,,,一些历史上的场景也开始浮现在我的脑海里：据说上海于1843年开埠，当时是一个渡口。美国圣公会主教波恩先生在渡口西边修建了一座浮桥，方便人们出行。,,BT_fr
,,,1,,0,,,,,！一些历史上的场景也开始...浮现在我的脑海里：据说上海于1...843年开埠，当时是一！个渡口。美国圣公会主教波恩！先生。在渡口...西边修建了一座浮桥，？方！便人们出！行。,,BT_fr_AEDA
,,,1,,0,,,,,历史中。的一些景象也开始在我脑海中浮现：话说1843年上？海开埠！，当年这里曾是渡口，，...美国圣公会主教蓬·恩先生便在渡口之西建造了一座，浮桥，以利百姓出行。。,,AEDA_Only
,,,1,,0,,,,,#二探秘智利#圣克里斯托瓦尔山顶有一尊圣母雕像，是圣地亚哥的象征。许多信徒来这里祈祷。这座圣母雕像象征着圣母无染原罪。这是天主教的一个重要教义，这意味着除了圣母玛利亚之外，每个人都有原罪。东正教和新教都不承认这一点。我无法评论，你觉得呢？,,BT_en
,,,1,,0,,,,,#二探秘智利#圣克里斯托瓦尔山顶有一尊圣母雕。像，是圣·地亚哥的·象征。许多信徒来这...里祈祷。这。座圣母，雕像象征着！圣母无染原罪。这是天主教的一个重要教义，这意味着除...了圣母玛利亚之外！，每个人·都有原罪。·东正教和新教都不！承认这一点。我无法评论，你觉得呢？,,BT_en_AEDA
,,,1,,0,,,,,#第二次探索智利# 圣克里斯托瓦尔山顶有一尊圣母玛利亚雕像，它是圣地亚哥的象征。许多信徒来这里祈祷。这座圣母玛利亚雕像象征着圣母无染原罪。这是一个重要的天主教教义，意味着除了圣母玛利亚之外，每个人都有原罪。东正教和新教都不承认这一点。我无法评论，但你觉得呢？,,BT_ja
,,,1,,0,,,,,#...第二次探索智利# 圣克里斯托瓦尔山顶有一尊圣母玛利亚雕像，·它是圣地亚...哥的象征。许多·信徒来。这里祈祷。这座圣母玛利亚雕像。象征着圣母无染原罪。这是一？个...重要的天·主教！教义，意味着除了圣母玛利亚之外，，每个人·都有原罪。东正...·教和新教？都不承认·这一点。我无法评论，但你觉得呢？,,BT_ja_AEDA
,,,1,,0,,,,,#二探秘·智...利#圣克里斯托瓦·尔山顶有...！一尊圣母雕！像，是圣地亚哥的象征。许多信徒来这里祈祷。，？...这座圣母雕？像象征着圣母...无染原罪。这是天主教的一。个重要教义，这意味着除了圣母玛利亚之·外，每个人都有原罪。东正教？和新教都不承认这一点。我，无法评论，你觉得呢？...,,BT_fr_AEDA
,,,1,,0,,,,,#两探智利？#San！ Crist？·óbal山顶有圣母像，，是圣地亚哥的...一·个象征，很多信众来这里祈。祷...。这个圣母像象征着“圣母无...染原罪...”。这个是天主教的重要教义，也就。是说人人都有原罪...但圣母玛？利亚除外。这点·东。正教和新教都不承认。我无法作评价·，你觉。得呢·？,,AEDA_Only
,,,1,,0,,,,,Facebook出现是因为我追女孩被拒绝，WhatsApp出现是因为我找工作被拒绝。现在，两个被拒绝的人又聚在一起了（傻笑），想起圣经上所说的：“当上帝关上这扇门时，他一定会为你打开另一扇门。”,,BT_en
,,,1,,0,,,,,Facebook出现是因为我！追女孩被拒绝，Whats。App出现是因为我找工作被拒绝。现在，两··个！被拒绝的人又聚在一起了（傻笑），想起？圣经上所说的！：“当上帝关！上这扇门时，。他一定会为你打，开另一扇，门。”,,BT_en_AEDA
,,,1,,0,,,,,Facebook 的出现是因为我追女孩被拒绝，WhatsApp 的出现是因为我找工作被拒绝。现在，这两个被拒绝的人重新聚在一起（傻笑），思考着圣经的话。 “即使上帝关上了这扇门，他也总会为你打开另一扇门。”,,BT_ja
,,,1,,0,,,,,Faceb？ook... 的出现是因？为。我追女孩被拒绝，。·Wha...tsAp...p 的。出现是因。为我找工作被拒绝。现在，这两？个被拒绝的人重新聚在。一！起（傻笑·），思考！着圣经的话。 “即使上帝·关上了这扇门，，·他也总会为你打开另一扇门。”,,BT_ja_AEDA
,,,1,,0,,,,,Facebook 的出现是因为我因为追求女孩而被拒绝，WhatsApp 的出现是因为我因为找工作被拒绝。现在，两个被拒绝的人再次聚在一起（微笑），思考着圣经所说的话：“当上帝关上这扇门时，他一定会为你打开另一扇门。” »,,BT_fr
,,,1,,0,,,,,Faceb！ook 的出现是因为我因为追求女孩而被拒绝，。WhatsApp 的出现是因为我因为找工作被拒绝。现？在，？两个被拒绝？的人再次聚！在一...起（。！微笑·），。思考着圣经所说的话：“当上帝关上这扇门时，！他一定会·为你打开另一扇门。” »,,BT_fr_AEDA
,,,1,,0,,,,,因为？追女孩子被拒，出现了Facebook，因为找工作被拒绝，出现了wha·tsapp。如今两个曾经，都被拒绝的男人又走...到了一起[偷笑·。]想·起《圣经。》上说的：“当上帝关了这扇门，一定会为你打开另一。扇门。”,,AEDA_Only
,,,1,,0,,,,,阅读英国盎格鲁撒克逊国王的历史，我感到相当惊讶。许多国王都把前往罗马朝圣寄钱作为最重要的事情。他们常常早早退位并死在寺院中。休谟对这一时期的天主教和英国修道院进行了无情的揭露和批评，特别是圣邓斯坦的虚伪及其所犯下的令人震惊的暴行。他用烧红的烙铁烫坏了王后美丽的容颜，筋断了，让王后在痛苦中挣扎了好几天才死去。,,BT_en
,,,1,,0,,,,,阅读英国盎格鲁撒克逊国，王的历史，，我感到相...当惊讶。许多国王都把前往罗马朝圣寄钱作为最重要的事情。他们常常！早早退位并死在寺！院中。休谟对这一时期的天主教...，和，？，英，国修道院进行！了...无情的揭露和批评，特别是圣邓斯坦的虚伪及其所犯下的令人震惊。的暴行！。他。用烧红的烙铁烫坏了王后美丽的？容颜，筋断了，？让王后在痛苦中挣扎...了好几天才死去？。,,BT_en_AEDA
,,,1,,0,,,,,当我读到英格兰盎格鲁撒克逊国王的历史时，我感到非常惊讶。许多国王前往罗马朝圣，以运送他们最重要的东西。他们常常早早退位并死在寺院中。休谟残酷地揭露和批评了这一时期的天主教和英国修道院，特别是圣邓斯坦的虚伪及其所犯下的令人震惊的暴行。他用烧红的烙铁烧坏了王后美丽的容颜，割断了她的筋脉，强迫她忍受几天的痛苦，才死去。,,BT_ja
,,,1,,0,,,,,当我读到英格兰盎。格鲁撒克逊国王的...历史！时，我，感到非常惊讶。许多国王前往罗马朝圣，。以运送！他们最重要的东西。。他们常常早早退位？，并死在寺院中。休谟残，酷地揭露和批评。...了这一时期的天主教和英国...修道·院，特？。别是圣邓斯坦的虚伪及其所犯下的令...人震惊的暴行。他用烧红的？烙铁烧，坏了王后美丽...的容颜·，割断了她的筋脉，强迫她忍受几天的痛苦，才死...去。,,BT_ja_AEDA
,,,1,,0,,,,,阅读英国盎格鲁撒克逊国王的历史，我感到相当惊讶。许多国王到罗马朝圣是为了寄钱，这是最重要的。他们常常早早退位并死在寺院中。休谟对这一时期的英国天主教和修道院进行了无情的谴责和批评，特别是圣邓斯坦的虚伪及其所犯下的令人震惊的暴行。他用烧红的烙铁烧坏了王后美丽的容颜，筋断了，让王后痛苦了好几天才死。,,BT_fr
,,,1,,0,,,,,阅读，英...国盎格鲁撒克逊国王的历史，我感到相当惊·讶。。许多国王到？罗马朝圣是为了寄钱！，这是最重，要的？。他们常常早早退位并死在寺院中。休谟对·这一时？！期的。英。国天主教和修道院进行了无情的谴责和批评。，特。别。是圣邓斯坦的虚伪及其所犯下的令人震·。惊的暴行。他，用烧红的烙...铁烧坏了王后美丽的容颜·，筋断了。，！让王后·痛苦。了好。·几天，才，死。,,BT_fr_AEDA
,,,1,,0,,,,,？读英格兰盎。格鲁萨克逊诸王时期历史，挺意外...，很多国？王都？把去罗马朝？·？圣送？钱作为最重要的事，往往早退位，在修道院！死去。休谟·对...这一时期的天主教，英格兰修道院，无情的揭露和批判，特别是圣徒邓斯坦的伪善和他犯下！的惊人暴行，用烧红的铁，块烫伤王后美丽的。脸，挑断筋脉，使王后？痛？苦挣扎几天才死。去。,,AEDA_Only
,,,1,,0,,,,,谢谢主 //@Matthew AAA: 我每天都渴望神的祝福和爱。 //@王如刚传道： //@来二负责： //@卢瑞林小三儿： //@信救主耶稣：多多神的大爱！ Emmanuel：//@Herbal Tea Waiwai：感谢上帝！哈利路亚！ //@完全信靠主耶稣：感谢神！,,BT_en
,,,1,,0,,,,,...谢谢主 //@Matthew AAA: 我每天都渴望神的祝福和爱。。 //@王如刚传道：！ //@来二，负...责： //@卢瑞林小三儿： //@信救！主耶稣：多多神的大爱！ ，Emmanuel：//@Herbal Te？a Waiw。，a。i！：感谢上帝！哈利路亚！ //@·。完全信靠主耶稣：感...谢神！,,BT_en_AEDA
,,,1,,0,,,,,谢谢主//@Matthew AAA：我每天都盼望神的祝福和爱。 //@王如刚讲道： //@赖阿负责： //@卢瑞林肖三娜： //@信耶稣救主：神的大爱满溢！ Emmanuel：//@凉茶围围：谢谢神！哈利路亚！ //@完全信靠主耶稣：感谢神！,,BT_ja
,,,1,,0,,,,,谢...谢主//@M，atth！。ew... AAA：我，每天都盼望神！的祝福和爱。 /，/...@·王，如刚讲道： //@赖阿负责： //@卢瑞林肖三娜： //@信！耶稣救主。...：神的大爱满溢！ Emman。uel？：/·/@！凉茶围围：谢谢。神·！哈利，路亚！ //@完全信靠主耶稣：感谢神！,,BT_ja_AEDA
,,,1,,0,,,,,谢谢主 //@Matthew AAA: 我每天都渴望神的祝福和爱。 //@王如刚传道： //@赖二负责： //@卢瑞林小三儿： //@信救主耶稣：多蒙神的大爱！ Emmanuel：//@Herbal Tea Waiwai：谢天谢地！哈利路亚！ //@完全相信主耶稣：感谢神！,,BT_fr
,,,1,,0,,,,,谢谢主 //@Matth。e...w AA·A: 我每天都渴望神的祝福和。爱。 ？//@王如刚传道： 。//@赖二负责： /.../@卢瑞林小三儿： //@信救主耶稣：多蒙神的大爱！ Emmanuel：//@He！·rba...l Tea Waiwai：谢天谢。·地！哈·利路亚！ //@完全相信主耶稣：，感谢神！,,BT_fr_AEDA
,,,1,,0,,,,,感谢主 //@马太福音AAA:。每天都渴，望？上帝的祝福和慈...！爱.。· //@王汝刚传道: //@赖二当家: ？//@吕瑞林小三儿: //@信奉。救主！耶稣:好些神的大爱！以马内，利: ·//@凉？茶歪·歪: 感谢神！哈利路亚！ /·/@全。·。然信靠......主耶稣: 感谢神！,,AEDA_Only
,,,1,,0,,,,,上帝让这个天使结婚 Nick Vujicic http://t.cn/a1Gbqg,,BT_en
,,,1,,0,,,,,上帝让这个天使结婚...。 Nick Vujici·c http:。//t.cn/a1Gbqg,,BT_en_AEDA
,,,1,,0,,,,,上帝啊，让这个天使嫁给我 Nick Vujic http://t.cn/a1Gbqg,,BT_ja
,,,1,,0,,,,,上帝啊，让这个天使嫁给我 Nick Vuji...c http:/？/，t.c·n/a1Gb。q。g？,,BT_ja_AEDA
,,,1,,0,,,,,上帝让这个天使嫁给Nick Vujicic http://t.cn/a1Gbqg,,BT_fr
,,,1,,0,,,,,上帝让这·！个天使嫁给Ni！ck V·？ujici，c http://t.cn/a1Gbq？g,,BT_fr_AEDA
,,,1,,0,,,,,上，帝让！这个天使结婚了... Nick Vujicic http://t.cn/a1G。b·qg？,,AEDA_Only
,,,1,,0,,,,,天津利顺德大酒店迎来成立150周年。让我们回顾一下利顺德历史上非常重要的人物——尹森德和赫维林。殷森德是第一位来津的英国基督教传教士，也是酒店的创始人。和伟林是利顺德公司的股东，1916年被任命为总经理...,,BT_en
,,,1,,0,,,,,天津利顺德大酒店迎来成立150周年。让我们回顾一下利顺德历史上...非。常重要...的人物—...—尹森德和赫维林。殷森德是第一位来津的英国基督教传教士，...也是酒店的...创...始人。和伟林？是利顺德公司的股东，1916年被·任命为总经。理..·.,,BT_en_AEDA
,,,1,,0,,,,,天津利顺德大酒店庆祝开业150周年。我们来回顾一下日顺德历史上两个非常重要的人物：殷森德和赫维林。英森德是第一位来津的英国基督教传教士，也是酒店的创始人。和维龄是李顺德公司的股东，1916年被任命为总经理。,,BT_ja
,,,1,,0,,,,,天津利顺德大·酒？店庆祝开业150周年。我们来，回顾一？...下日...·！顺德历史上。两个非常，重要的人物：殷森德和。赫维林。英森...德，是第。一位来津的英国基督教传教士，也是酒店的创始人。和维龄是...李顺？德公司的股东，1。916年被任命为总经理。,,BT_ja_AEDA
